data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2020-02-11,0,937.9458333333333,939.8,935.8,15.6125,18.9,12.6,23873.6,22.5125,28.2,17.9,66.25,85,41,8.4,2.8875,5.7407107927205026
2020-02-12,0,937.2583333333333,939.2,934.9,14.9,17.9,13.4,23047.6,22.229166666666668,28.1,17.6,64.04166666666667,80,42,9.4,2.8625,5.654779204541303
2020-02-13,0,937.2125,939.8,935.7,15.020833333333334,18.6,13.4,25606.1,23.016666666666666,29.3,17,62.291666666666664,84,42,6.9,2.375,5.816533196453649
2020-02-14,0,936.6708333333333,938.4,935,15.333333333333334,18.5,12.9,23180.8,23.304166666666667,28.8,18,61.916666666666664,79,39,8.9,2.9,5.880494958646524
2020-02-15,5.800000000000001,935.65,937.2,934.1,16.7875,19.5,13.4,7586.3,21.9,26.4,19.3,74.08333333333333,96,49,9.2,2.7333333333333334,3.063026319852257
2020-02-16,22,935.3083333333334,936.3,934,19.2375,22.6,17.3,12208.4,22.254166666666666,28.8,19,83.79166666666667,97,59,14.1,3.1625,3.63446439527161
2020-02-17,0.2,933.6083333333333,935.3,931.5,20.5375,22.9,18.4,21905.2,26.408333333333335,32.5,20.9,71.70833333333333,94,46,11.3,3.3625,5.965828821384064
2020-02-18,3,933.925,935.1,932.5,20.8875,23.4,19.5,14663.7,25.075,29.9,20.7,78.5,97,61,18.6,4.05,4.1932527738243985
2020-02-19,0.2,933.7041666666667,934.9,931.5,20.1375,22.7,18,24216.3,23.7875,28.4,20.1,80.95833333333333,97,56,7.5,2.095833333333333,5.0501443351090565
2020-02-20,0,934.5541666666667,936.6,933,16.904166666666665,19.9,13.1,28719.3,23.28333333333333,29.1,16.8,70,98,43,9,2.2708333333333335,5.914194565557066
2020-02-21,0,937.375,940.1,935.4,12.979166666666666,18.3,8.1,26120.5,20.1625,25.4,14.4,64.70833333333333,88,42,11.1,3.6416666666666666,5.63309063388774
2020-02-22,0,939.8166666666666,942,938.2,8.420833333333333,11.2,6.2,29875.5,17.025,23.3,11.6,58.083333333333336,74,36,11,3.5041666666666664,5.9438784998013166
2020-02-23,0,937.7375,940.1,935.4,11.958333333333334,16.5,7.3,23811.2,20.445833333333333,27.7,12.9,59.125,79,43,10.3,3.2958333333333334,5.667012750752365
2020-02-24,0,934.75,937,931.8,16.479166666666668,19.5,12.5,22154.5,23.916666666666668,30.9,19.2,63.791666666666664,81,43,9.4,3.470833333333333,6.115580262062858
