data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2014-12-04,0,905.9791666666666,908.6,904.1,10.316666666666666,15.1,1.4,33891.6,18.329166666666666,26.1,10.1,65.41666666666667,96,21,10.3,2.6375,4.531382021761045
2014-12-05,0,908.2166666666667,909.5,906.6,10.179166666666667,13.5,5.1,33461,17.5375,24.3,10.8,65.5,93,31,12.6,4.166666666666667,4.761232478482086
2014-12-06,0,907.2416666666667,909.1,904.7,11.7875,14.9,9.1,33974.7,17.820833333333333,25.2,10.8,69.75,90,45,11.6,4.308333333333334,4.685882578450805
2014-12-07,0,906.3625000000001,908.2,904.1,14.458333333333334,18.3,10.2,32606.6,22.145833333333332,30.3,13.9,65.95833333333333,92,31,10.7,3.3583333333333334,5.060201605765133
2014-12-08,0,905.2416666666667,907.1,902.3,15.1375,18.7,9,31697.5,24.1875,31.4,19.7,61.75,91,27,10.4,3.1041666666666665,5.595792466063472
2014-12-09,4.6,902.925,905.2,900.5,16.370833333333334,18.4,12.6,25432.8,21.254166666666666,28.9,16.8,75.875,92,38,10.5,2.683333333333333,3.948238364750629
2014-12-10,18.4,901.725,903.8,900.1,17.804166666666667,21.3,16.2,19838.8,21.054166666666667,26.7,17.6,82.375,96,60,13.3,2.1625,2.773542319069545
2014-12-11,43.2,903.6291666666667,905.2,902.1,18.391666666666666,20.6,16.8,17670.7,20.820833333333333,27.8,18.2,87.04166666666667,95,52,12,1.7166666666666666,2.5674565695122817
2014-12-12,22.4,902.9583333333334,904.9,900.3,18.2375,20.3,17,10835.4,20.304166666666667,25.1,17.9,88.29166666666667,96,68,11.3,2.7958333333333334,2.031599499351348
2014-12-13,0.2,899.9708333333333,902.5,898.7,16.55,19.3,14.5,25941.2,20.729166666666668,26.7,16,78.79166666666667,96,51,11.2,3.6833333333333336,3.6245852705657353
2014-12-14,0,903.3916666666667,905.6,901.9,11.170833333333333,15.5,2.7,32416.1,20.0125,26.2,15.3,63.458333333333336,95,25,8.7,2.6333333333333333,4.727421143792102
2014-12-15,0,906.6875,908.6,904.9,13.145833333333334,15.2,11.3,27282.3,18.054166666666667,23.4,14.4,74,87,56,10.3,4.320833333333334,3.983393539405736
2014-12-16,0,907.2625,909,905.6,13.529166666666667,15.1,11.7,21095,17.775,22.7,14,77.08333333333333,91,58,10.9,3.870833333333333,3.2075256427829286
2014-12-17,4.6000000000000005,904.1,906.8,901.8,15.220833333333333,18.7,12.7,20761.5,19.05,25.1,15.1,79.83333333333333,94,56,9.5,2.6166666666666667,3.0436089121772194
2014-12-18,0.2,902.2,904.2,900.4,16.72083333333333,19.1,14.4,21517.7,21.2125,27,17.6,77.25,94,52,9.2,1.5125,2.9147933113571987
2014-12-19,11,901.0166666666667,903,898.7,17.170833333333334,20.1,15.9,18825.6,19.629166666666666,24.8,17.6,86.08333333333333,95,63,9.2,3.5791666666666666,2.88128199090979
2014-12-20,0.8,899.3625,901.2,895.9,17.875,21.8,14.1,19893.2,21.7125,27.6,17.8,79.875,95,45,12.8,3.7875,3.378591991729924
