data,chuva,pre_med,pre_max,pre_min,pto_med,pto_max,pto_min,rad_glo,tem_med,tem_max,tem_min,umd_med,umd_max,umd_min,ven_raj_max,ven_vel_med,et0
2012-03-28,0,907.0083333333333,908.4,905.6,1.8833333333333333,4.1,-1.1,24728.6,9.125,16.5,3.3,63.833333333333336,90,31,9,2.525,3.726988743751972
2012-03-29,0,908.4166666666666,910.2,906.4,3.816666666666667,7.8,0.8,23928,12.308333333333334,22.9,2,61.583333333333336,92,25,8.9,2.7583333333333333,4.695713927487971
2012-03-30,0,910.9041666666667,912.6,909.7,8.758333333333333,11.7,4.8,20264.6,14.916666666666666,23.5,8,71.08333333333333,96,32,8.8,2.95,4.382885348064604
2012-03-31,0,911.1375,913.1,909.9,10.683333333333334,13.5,5.3,19717.3,16.033333333333335,23.7,9.5,74.83333333333333,96,32,9.4,3.4625,4.567253886720113
2012-04-01,0,908.9625,911.3,906.9,10.491666666666667,13.2,5.5,21170.399999999998,16.558333333333334,25,10.6,71.75,96,31,10.4,3.183333333333333,4.772827171590932
2012-04-02,0,907.4583333333334,909.2,905.7,10.5125,13.7,5.7,22403.3,18.241666666666667,26.4,12.1,65.54166666666667,95,29,8.4,3.129166666666667,5.113922944434382
2012-04-03,0,906.9708333333333,908.7,905.4,10.745833333333334,14.4,6.4,20114.9,18.095833333333335,26.9,11.1,67.45833333333333,94,28,7,3.033333333333333,4.982040869580431
2012-04-04,0,905.4875,908,903.6,11.054166666666667,13.4,7.8,19802.2,19.070833333333333,27.3,12.5,63.666666666666664,94,31,9.9,3.525,5.153017769529216
2012-04-05,14.2,902.5916666666667,904.7,899.9,12.55,15.1,11.1,7356.5,15.004166666666666,25.1,11.7,86.58333333333333,97,50,15.6,4.341666666666667,3.332631068907112
2012-04-06,0,904.0791666666667,906.2,902.3,11.845833333333333,13.4,9.3,19166.8,15.945833333333333,21.8,12.1,78.41666666666667,97,46,8.1,2.1166666666666667,3.439092450437082
2012-04-07,0,904.3333333333334,905.9,902.8,9.279166666666667,12.3,5.2,21968.9,16.254166666666666,25.1,8,67.66666666666667,95,29,9.5,2.591666666666667,4.542547795727558
2012-04-08,0,905.3666666666667,907,904.2,9.604166666666666,18,-0.3,21494.2,18.0125,26.3,11.4,64.25,97,18,6.4,2.1625,4.615076805100749
2012-04-09,0,907.3458333333333,908.6,906.1,11.8625,15.2,8.7,20599.4,17.4,26.8,10.7,72.20833333333333,91,43,10,4.033333333333333,4.875127908019087
2012-04-10,0,908.5083333333333,909.6,907.6,14.2875,15.6,12.1,10274.2,18.3,22.3,13.5,78.41666666666667,94,60,14.8,5.870833333333334,3.1355405740240934
2012-04-11,4.8,908.9541666666667,910.4,907.9,16.316666666666666,19,15.4,9057.4,18.6625,23.6,16.2,86.79166666666667,96,65,13.1,4.441666666666666,2.684609493024713
2012-04-12,0.2,907.6541666666667,909.3,906,16.525,20,14.8,15024.6,18.970833333333335,25.1,15.4,86.875,98,56,7.5,1.9625000000000001,3.062628956227745
2012-04-13,3.6,904.8833333333333,907.1,903.1,16.566666666666666,18.7,14.1,13093.8,19.658333333333335,26.7,15.1,83.91666666666667,97,52,7.8,2.654166666666667,3.3144020292739844
2012-04-14,13.6,901.4875,904.2,899.3,16.829166666666666,18.4,13.5,7162.2,18.491666666666667,22.6,14,90.33333333333333,97,73,15.7,5.15,2.1668073915850052
2012-04-15,0.8,904.9333333333334,907.8,901.8,12.304166666666667,14.5,9.9,7988.9,13.633333333333333,17.3,10.8,92,97,67,6.6,1.3916666666666666,1.6163960921336873
2012-04-16,0.4,908.125,909.8,906.9,10.0625,14.2,7.1,19440,14.583333333333334,23.2,7.5,78.16666666666667,98,37,7.5,2.3833333333333333,3.6840395091576923
2012-04-17,0,909.1208333333333,910.4,908.1,12.125,14.1,9.9,16020.9,16.145833333333332,23.4,10.8,79,96,43,10.4,3.5458333333333334,3.7479396615900926
2012-04-18,0,909.325,911.1,907.9,12.679166666666667,15.1,8.2,16723.7,17.754166666666666,25.2,12.6,74.91666666666667,96,35,9.8,3.0625,4.076195329072297
2012-04-19,1.8,907.125,908.8,905.5,13.358333333333334,15.6,10.4,13107.699999999999,17.275,23.9,12.8,79.95833333333333,96,44,9.4,3.029166666666667,3.3669726717260047
2012-04-20,0,904.275,906.8,902,13.5625,15.1,10.4,15613.199999999999,18.225,25,14.3,76.54166666666667,96,43,8.4,2.025,3.2992161450606527
2012-04-21,0,905.2166666666667,908.3,902.9,10.941666666666666,15.3,3.4,19477.1,17.275,23,14,71.25,97,29,9.1,2.2083333333333335,3.7336951134681744
2012-04-22,0,908.2666666666667,909.9,907.1,8.566666666666666,12.6,5.6,16593.2,12.654166666666667,18.9,8.1,78.66666666666667,96,44,6.2,1.8333333333333333,2.702632187672025
2012-04-23,0,907.125,908.5,906,8.133333333333333,13.2,0,18902.8,13.475,21.5,7.3,74.20833333333333,97,34,10.7,3.125,3.7368214079531006
2012-04-24,0,906.3875,908.3,903.9,6.525,9.2,3.8,17374.8,11.479166666666666,20.4,4.8,74.95833333333333,96,39,7.7,2.158333333333333,3.0261324467112614
2012-04-25,2,904.4625,906.2,902.7,10.9125,13.5,6.3,14357.699999999999,15.683333333333334,23.3,8.1,76.33333333333333,96,35,8.3,2.5625,3.3964123360987246
2012-04-26,3.4,900.8083333333334,903.6,898.8,12.383333333333333,13.7,11.4,4662.6,13.920833333333333,16.5,12.1,90.70833333333333,96,74,16.8,3.2458333333333336,1.413360409040179
2012-04-27,0.8,904.2041666666667,906,901.8,8.9875,11.5,5.9,15416.2,11.879166666666666,16.8,7.3,83.91666666666667,97,54,6.9,1.7833333333333332,2.248047662455333
2012-04-28,6.8,903.4166666666666,906.1,900.1,10.095833333333333,12.7,5.6,2488,10.929166666666667,14.4,6.6,94.625,97,88,8.7,3.95,0.8308192814257711
2012-04-29,1.8,904.5041666666667,908.2,900.7,8.483333333333333,12,5.1,6671.5,10.141666666666667,12.8,6.8,89.79166666666667,97,74,9.4,3.2416666666666667,1.316403141033002
2012-04-30,0.6000000000000001,908.6416666666667,910.4,907.5,4.275,6.1,1.1,6496.4000000000005,6.3125,10.2,2.6,87.54166666666667,96,60,10.6,2.3666666666666667,1.348713300717336
2012-05-01,0.2,910.7625,912.5,908.6,5.079166666666667,9.1,1.1,12568.5,7.345833333333333,14.9,1.5,86.54166666666667,98,63,8.1,1.9833333333333334,1.7527912953655165
2012-05-02,0,912.7875,914.5,911.2,5.570833333333334,9.1,1.3,18490.2,11.320833333333333,20.3,4.9,72.16666666666667,97,30,8.5,3.2291666666666665,3.6000454341861574
2012-05-03,0.2,914.2458333333334,916.1,913,9.2,12.7,2.6,16838.8,12.970833333333333,23.2,3.4,80.41666666666667,97,48,10.2,3.845833333333333,3.5228139721762712
2012-05-04,0,912.9166666666666,914.6,911.7,11.4,14.7,9.3,16725.7,15.2625,22.1,10.9,79.75,97,52,12.1,4.270833333333333,3.323280277028542
2012-05-05,0,911.7166666666667,913,910.4,11.0375,13.6,9.3,14501.6,14.991666666666667,22.9,10.1,79.625,97,44,8.2,3.0041666666666664,3.1790365022942075
2012-05-06,0,911.6083333333333,913.1,910.6,9.608333333333333,12.9,5.3,14881.6,14.741666666666667,22,9.5,75.20833333333333,97,35,7.8,2.3958333333333335,3.078221790443693
2012-05-07,0,913.6916666666666,915.2,912.4,10.35,12.5,7.6,17221.2,15.191666666666666,23.1,9.9,76.33333333333333,97,38,11,4.104166666666667,3.897185969047603
2012-05-08,0,913.1,915.2,911.1,11.316666666666666,12.9,8.4,16826.3,15.7375,23.2,10.7,77.79166666666667,97,38,9.4,3.85,3.7887812221133723
2012-05-09,0.2,908.2208333333333,911.2,905.8,9.079166666666666,14.8,2.7,16818.3,15.441666666666666,24.2,8.9,71.5,98,26,10.1,3.783333333333333,4.308893253770397
2012-05-10,0,903.5958333333333,906,901.8,9.1375,13.8,6,13118.9,15.0375,23.1,8.4,71.83333333333333,97,35,15,4.204166666666667,3.835347473527668
2012-05-11,0,902.5541666666667,903.9,901.4,10.970833333333333,13.3,9.2,5456.4,14.070833333333333,19.9,10.5,82.41666666666667,94,59,11.6,3.6625,2.1288183526253412
2012-05-12,0.2,902.2875,904.9,900.4,7.704166666666667,12.3,2,13233,12.079166666666666,17.4,6.9,77.16666666666667,97,37,9.9,2.6,2.5448409595508403
2012-05-13,0,906.5625,908.2,904.9,-0.3625,3.9,-5.4,17182.6,8.191666666666666,16.2,0,59.208333333333336,94,24,5,1.475,2.3114224392596
2012-05-14,0,909.8083333333333,911.9,908.1,1.3125,10.2,-4.9,16362.1,9.045833333333334,19.3,0.3,66.66666666666667,98,19,7.5,3.2416666666666667,3.596914263194875
2012-05-15,0,911.6083333333333,913.3,909.9,3.8708333333333336,6.1,0.5,16050.199999999999,9.595833333333333,18.5,3,71.54166666666667,94,31,9.1,4.1,3.4463810833157065
2012-05-16,0,912.525,913.9,911.3,7.129166666666666,9,3.9,10432.6,10.266666666666666,17,4.3,82.41666666666667,98,57,9.4,3.495833333333333,2.0905076365793795
2012-05-17,0.2,912.1458333333334,913.8,910.5,6.783333333333333,9,4.3,15958.2,11.6,20.4,5.2,75.70833333333333,97,39,12.4,4.095833333333333,3.363968473261367
2012-05-18,0,911.5666666666667,913.3,910.3,8.191666666666666,10.4,5.2,14673.6,11.841666666666667,19.3,6.2,79.875,96,52,11.9,4.825,2.8919475286312277
2012-05-19,0,910.4625,912.1,909.1,8.216666666666667,10,5.2,13998,12.220833333333333,20,5.6,79.33333333333333,98,42,9.9,4.1875,3.1318339609389247
2012-05-20,0,910.8166666666667,912.6,909.7,8.745833333333334,12.1,4.9,13812.6,13.720833333333333,21.1,8.7,75.5,97,37,10.2,3.3833333333333333,3.1435583249317114
2012-05-21,0,911.7916666666666,913,910.3,8.8875,11.1,5.3,15442.9,13.933333333333334,21.5,8.7,75.16666666666667,97,37,8.8,3.933333333333333,3.4405704538153907
2012-05-22,0,910.4791666666666,912.2,908.4,9.733333333333334,12.1,7.3,13297.2,14.4875,21.5,9,75.70833333333333,97,42,9.4,3.7666666666666666,3.1279382203040607
2012-05-23,0,909.5416666666666,910.6,908.3,10.225,11.8,7.6,10279.7,14,20.7,9.7,80.16666666666667,98,46,8.7,3.8541666666666665,2.7824254278018747
2012-05-24,0.2,908.4875,910.5,906.8,10.416666666666666,11.8,7.1,4439,13.316666666666666,17.1,11.1,83.25,93,53,6.9,2.529166666666667,1.7564313366263309
2012-05-25,1.2,905.7333333333333,907.4,904.7,10.941666666666666,12.5,9.9,8177.4000000000005,13.458333333333334,17.7,11.2,85.375,95,66,7.3,2.3291666666666666,1.6308666800594052
2012-05-26,0,905.8708333333334,906.9,904.9,11.041666666666666,13.3,8.2,10895.6,13.879166666666666,19.6,8.7,84.58333333333333,98,54,6,1.3916666666666666,1.7773934298774285
2012-05-27,0.2,906.1333333333333,907.5,904.6,10.229166666666666,15.3,6.4,12310,14.1375,22.4,6.8,80.375,98,42,9,3.0541666666666667,2.9084608062657398
2012-05-28,0,907.4666666666667,908.9,906.3,14.133333333333333,17.3,11.5,11717.5,17.7125,24.7,12.2,81.5,98,54,9.8,3.7333333333333334,2.913313541345596
2012-05-29,0,906.9791666666666,909.3,905.3,16.095833333333335,17.9,14.1,9015.2,18.9375,25.8,14.6,84.91666666666667,97,54,11.4,4.070833333333334,2.9727158568000056
2012-05-30,20.8,904.6458333333334,907.6,901.1,13.045833333333333,16.7,6.7,5369.6,14.483333333333333,17.8,7.1,91.375,97,70,14.7,3.595833333333333,1.5387649744987792
2012-05-31,0.4,909.0083333333333,910.5,907.6,2.4,7.1,-3.7,15284.2,9.354166666666666,17.5,1.3,68.20833333333333,99,25,5.8,1.3833333333333333,2.077506318781947
2012-06-01,0,910.3458333333333,912.9,909.2,1.3583333333333334,4.6,-7.2,14946,9.225,17.9,2.5,64.45833333333333,98,19,6.1,1.9458333333333333,2.5085249341108224
2012-06-02,11.8,905.1166666666667,909.4,901.1,12.541666666666666,16.2,3,4392.9000000000005,13.783333333333333,20.2,6,92.75,98,70,15.5,5.529166666666667,1.8720938126657907
2012-06-03,49,901.1166666666667,902.9,899,8.5125,16.1,-3.2,12547.3,13.983333333333333,17.5,9.6,73.45833333333333,97,24,12.6,3.7,3.04784295552094
2012-06-04,13,902.4041666666667,904.7,900.1,6.733333333333333,8.7,4.1,4444.2,7.929166666666667,10.6,4.6,92.375,97,71,8.2,1.6291666666666667,0.9342123245497547
2012-06-05,0.2,905.9875,907.8,904.4,1.7666666666666666,6,-4.2,14508.9,4.995833333333334,10.7,0,81.75,99,35,8.5,1.6333333333333333,1.6052177862163157
2012-06-06,0,909.4625,912.3,907,-0.23750000000000002,4.4,-2.8,15753.6,4.179166666666667,13.2,-2.2,76.04166666666667,98,36,9.1,3.029166666666667,2.213435415508759
2012-06-07,0,912.4583333333334,914.7,911.2,-4.179166666666666,2.3,-9.5,15321.1,1.6333333333333333,8.1,-4.1,68.54166666666667,95,30,7.1,2.0791666666666666,1.6479646863659256
2012-06-08,0.2,911.3791666666666,912.4,909.8,-1.6375,5.3,-6.2,9336,2.025,9.9,-4.5,78.54166666666667,99,51,NA,NA,NA
2012-06-09,0,910.95,912.4,909.4,1.0875,6.4,-5.3,14291.699999999999,5.5,15.9,-2.8,77.04166666666667,99,34,NA,4.591666666666667,2.9482282715661956
2012-06-10,13.6,908.4541666666667,910.4,906,7.979166666666667,10.8,4.4,4223.7,9.5,12.8,5.3,90.375,97,74,13,5.5375,1.2571700399474108
2012-06-11,0.2,907.0916666666667,908.7,906,11.6,13.8,10,4470.5,12.591666666666667,15.8,10.4,93.83333333333333,98,81,9.1,2.6625,1.0242610994658188
2012-06-12,0.2,908.1875,909.8,906.9,11.808333333333334,15,7.4,9085.4,13.9625,20.6,7.7,88.125,98,57,9.9,3.275,2.1661383660764697
2012-06-13,0.4,909.2791666666667,911.2,908.2,11.679166666666667,17.6,7.9,11641.1,14.8375,24.4,8.3,84.125,98,41,6.6,3.3791666666666664,3.180994407079382
2012-06-14,0,909.4375,911.2,908,11.725,14.8,8.2,13467.6,16.004166666666666,24.7,8.5,78.79166666666667,98,43,5.8,2.5791666666666666,2.8586628717939977
2012-06-15,0,907.4,909.9,905.6,7.858333333333333,12.8,0.4,13096.9,16.34166666666667,24.6,10.7,62.958333333333336,94,21,8.5,3.3375,3.884234976924767
2012-06-16,0,906.5791666666667,908.4,904.7,11.033333333333333,13.2,6.5,8755.7,13.925,19.5,9.9,83.25,96,58,7.6,2.1125,1.7718019958601894
2012-06-17,24.6,905.6541666666667,908.4,902.5,11.5625,13,9.8,6110.5999999999995,13.058333333333334,17.6,10.4,91.20833333333333,98,72,11.2,4.3375,1.5380138009224542
2012-06-18,22.4,900.6416666666667,903.2,899.1,13.283333333333333,14.9,11.9,5213.3,14.591666666666667,18.8,12.3,92.20833333333333,98,73,12.8,3.5375,1.4504336776458613
2012-06-19,0.4,903.0333333333333,904.5,901.6,10.633333333333333,13.3,8.5,6328.3,12.191666666666666,16.4,8.8,90.875,98,63,6.9,1.7041666666666666,1.3138669940518497
2012-06-20,0,903.575,905,902.4,9.495833333333334,13.2,7.2,9176.3,10.5125,16,7.4,93.91666666666667,99,67,5.8,1.8541666666666667,1.3661158542401042
2012-06-21,0,904.7416666666667,906.2,903.7,9.883333333333333,10.9,7.4,5104.4,11.416666666666666,14.5,8,90.75,98,72,10.9,4.645833333333333,1.3565194867542687
2012-06-22,10.4,905.2458333333333,910.5,901.4,9.583333333333334,10.9,8.4,3334.4,10.15,11.4,8.9,96.29166666666667,98,90,13.2,2.7958333333333334,0.6917347251725258
2012-06-23,0,912.4916666666667,914.2,910.5,6.904166666666667,9.2,0.6,14515.2,10.708333333333334,18,6.5,80.79166666666667,98,31,6.2,2.2958333333333334,2.3978402800610374
2012-06-24,0.2,911.9875,913.6,910.4,8.6375,9.6,7,14281,12.1,19.3,8,81.875,98,46,11.1,4.4125,2.8210230932472227
2012-06-25,0,912.9375,914.6,911.6,8.170833333333333,12,3.4,11162,10.05,18.5,3.6,89.08333333333333,99,51,6.3,1.9875,1.8606944353807087
2012-06-26,0,912.8,914.2,911.8,9.2375,10.8,6.6,8861.4,11.933333333333334,17.6,7.5,84.33333333333333,96,60,11.5,5.0375,2.1588254758336953
2012-06-27,0.8,911.8791666666667,913.3,910.4,9.920833333333333,12.6,8.2,13726.7,14.854166666666666,23,9.4,75.41666666666667,95,40,9,4.25,3.4684517008652063
2012-06-28,0.2,910.4916666666667,913,908.6,10.1875,14.5,5.9,12030.9,13.7625,22.3,7.7,81.08333333333333,98,46,10.4,4.416666666666667,3.1240740320352614
2012-06-29,0.2,907.6708333333333,909.6,906,10.625,13.7,9.3,12693.3,15.045833333333334,23.7,9.7,77.70833333333333,98,45,13.4,4.691666666666666,3.426486329754897
2012-06-30,0,907.775,909.2,906.2,11.583333333333334,13,9.7,11741.4,16.575,23.5,11.7,73.95833333333333,90,49,11.7,3.995833333333333,3.1208710372802115
2012-07-01,0,908.5083333333333,910.1,907.2,9.95,13,6.9,14098.9,15.4375,22.6,10.6,72.95833333333333,96,38,12.1,3.879166666666667,3.34978892825813
2012-07-02,0,908.3,909.9,907.2,10.729166666666666,12.7,8.5,13932.8,16.066666666666666,24.3,10.2,73,94,44,11.4,4.283333333333333,3.5307078408275356
2012-07-03,0,907.7083333333334,909.3,905.6,9.020833333333334,12.4,5.4,14184,16.3,25.2,10.1,65.79166666666667,90,29,13.3,4.625,4.492671142253025
2012-07-04,0,905.1083333333333,907.6,902.5,10.0875,12.9,8,13423.7,15.720833333333333,23.1,10.5,71.58333333333333,93,40,16.6,4.845833333333333,3.716908687236523
2012-07-05,9.6,904.8416666666667,906.7,903.4,9.695833333333333,12.5,8,10003.6,15.675,23.1,10.5,70.58333333333333,97,39,13.4,4.625,3.5026442965629863
2012-07-06,56.199999999999996,903.0125,907.6,900.6,10.25,13.3,5.1,975.8,10.804166666666667,14.3,5.5,96.41666666666667,98,92,10.6,3.2666666666666666,0.5910645414320415
2012-07-07,0.4,909.4791666666666,912.6,906.8,4.608333333333333,6.5,3.1,3612.3,5.2,7.3,3.6,96,98,92,9.4,2.3875,0.5750110933344178
2012-07-08,0,911.7458333333333,912.6,910.2,1.2041666666666666,3.8,-3.3,15272.2,5.8125,13.3,0.7,75.125,97,34,10.4,3.154166666666667,2.302203379449124
2012-07-09,0.2,910.3458333333333,912.7,907.5,6.2124999999999995,8.7,2.9,11670.9,9.170833333333333,14.8,3.8,82.375,95,61,15,7.029166666666667,2.1854521032967513
2012-07-10,37,904.85,909.3,900.6,10.970833333333333,14.1,8.6,3615,12.254166666666666,17.6,9.9,92.29166666666667,97,71,13.9,5.0125,1.5783656585354595
2012-07-11,0.2,901.6333333333333,903.5,899.5,4.591666666666667,10.8,0.8,15165.8,8.379166666666666,12.4,5,78.625,96,48,10.3,2.0625,1.7663296010089944
2012-07-12,0,900.125,902.1,898.2,0.9,4.5,-3.5,12332.5,4.425,9.4,0.9,80,99,48,11.2,3.216666666666667,1.6524222751709128
2012-07-13,0,904.55,908,901.7,0.4,2,-1.3,14977.1,5.020833333333333,11.1,0.2,74.16666666666667,94,46,12.8,4.5,2.1281998384117276
2012-07-14,0,910.2833333333333,913.1,907.8,1.6208333333333333,3.9,-0.3,14424.800000000001,6.645833333333333,13.9,1.5,72.45833333333333,90,45,9.4,3.283333333333333,2.2286804441605286
2012-07-15,0,913.7291666666666,915.5,912.5,-0.6416666666666667,2,-4.8,15473.7,3.8916666666666666,10.9,-0.5,75.75,98,39,6.6,2.058333333333333,1.7731986706368312
2012-07-16,0.2,915.1916666666666,916.5,914.2,2.85,5.1,-1.6,7057.3,5.416666666666667,10.7,-0.8,84.70833333333333,98,63,8.5,2.9375,1.2899713597731697
2012-07-17,20,912.7875,914.9,910.8,6.141666666666667,7.7,4.1,3865.7,6.816666666666666,9.7,5.2,95.66666666666667,98,81,8,1.9416666666666667,0.7988654563569164
2012-07-18,0.6000000000000001,910.9666666666667,912.2,909.4,5.379166666666666,6.6,3,4866.2,6.541666666666667,8.6,3.5,92.58333333333333,98,80,6.6,1.875,0.813148860765133
2012-07-19,0.4,910.3625,912.2,909,2.745833333333333,8.4,-1.9,14936.4,5.958333333333333,14.1,-1.9,83.04166666666667,100,36,5.4,2.3,2.1274577546327476
2012-07-20,0,907.3583333333333,909.7,905.5,4.433333333333334,8,0.4,14938.2,8.7,17.1,2.1,76.75,94,43,9.3,3.7666666666666666,2.722704409017319
2012-07-21,0,904.4791666666666,905.8,903.2,4.279166666666667,7.4,1.3,14989.6,10.008333333333333,18.5,2.9,70.95833333333333,93,37,13.5,4.895833333333333,3.4016992165261652
2012-07-22,0,907.3166666666667,908.9,905.6,7.5,10.9,4,9931.1,12.216666666666667,20.2,6.2,74.625,90,42,6.9,2.3875,2.4625816097278994
2012-07-23,0,907.9333333333333,909.8,906.3,10.404166666666667,13,7.9,14222.4,13.85,21.9,9.1,81.375,97,51,10.4,4.804166666666666,3.1864400942263442
2012-07-24,36.4,906.3416666666667,907.4,905.1,12.458333333333334,14.9,11.4,1823.8,13.075,16.6,11.7,96.16666666666667,98,83,10.8,3.216666666666667,0.9321883185280085
2012-07-25,5.6,906.7791666666667,909.3,905.2,8.545833333333333,11.5,5.3,7574.5,9.775,13.9,5.5,92.41666666666667,98,74,10.9,2.3208333333333333,1.244816097069728
2012-07-26,5.2,905.7291666666666,908.9,904,10.091666666666667,12.8,8.5,8513.4,11.883333333333333,16.8,9.2,89.5,98,63,9.9,3.3,1.8082218338339568
2012-07-27,9,908.7333333333333,910.9,906.8,3.2708333333333335,8.7,0,16491.3,8.875,15.9,3,71.33333333333333,97,37,6.9,1.775,2.2219287043866625
2012-07-28,4.2,907.1875,909.8,903.7,10.866666666666667,14.4,5.2,12280.4,12.708333333333334,19,7.6,89.08333333333333,98,70,11.3,4.454166666666667,2.0683314668977713
2012-07-29,39,905.8916666666667,911.1,901.2,11.804166666666667,13.9,6.2,1292.3,12.7,15.3,7.7,94.33333333333333,98,86,12.4,4.325,0.8341771389489333
2012-07-30,0,913.8166666666666,916.2,910.9,4.6125,6.8,-1.8,5686.9,7.425,10.4,3.5,82.58333333333333,97,66,10.8,4.029166666666667,1.3341204309845063
2012-07-31,5,915.1375,917.6,913.2,9.775,12.8,6.7,4058.7,11.170833333333334,14.4,8,91.16666666666667,96,81,12.9,5.7375,1.1815368747282322
2012-08-01,0,912.425,914.9,910,12.291666666666666,13.8,11,8874.7,14.716666666666667,19.3,12,86,94,66,14.4,6.125,2.3745640917552198
2012-08-02,0,909.5083333333333,911.7,907.2,10.841666666666667,12.9,8.1,15773.5,15.841666666666667,22.2,11.3,75.25,98,42,12.3,4.7125,3.6838837342343345
2012-08-03,0,908.475,910.5,906.8,10.358333333333334,13.5,8.2,15566.9,15.775,24.1,9.5,73.54166666666667,97,38,11.6,3.8333333333333335,3.8470862972555437
2012-08-04,4.6,909.2666666666667,910.4,908.1,11.758333333333333,14.5,10.3,11745.9,17.0875,23.9,11.6,73.125,94,44,11.4,3.7625,3.412861379472802
2012-08-05,0.8,910.6208333333334,911.8,909.6,11.833333333333334,14.6,5.7,13710.5,14.475,19.6,7.7,84.91666666666667,98,59,6.6,1.6833333333333333,2.1154041926062956
2012-08-06,0,909.7375,911.4,907.7,4.133333333333333,13.2,-2.5,14775.8,10.416666666666666,19.9,2.5,71.54166666666667,98,23,6.4,3.0166666666666666,3.4689832099309705
2012-08-07,0,909.2333333333333,910.9,907.8,6.066666666666666,9,1.4,16004.1,12.0875,20.2,6.5,71.66666666666667,97,31,10.9,5.025,4.010174793617947
2012-08-08,0,910.775,912.4,909,8.775,12.2,3.9,16232.4,13.0625,21.8,6.3,76.79166666666667,96,50,10.6,5.404166666666667,3.5892789563236343
2012-08-09,0,909.3625,910.9,907.6,12.595833333333333,14.9,10.3,14222.7,16.34583333333333,23.6,11.5,80.5,96,52,11.4,4.6875,3.483372976222036
2012-08-10,0,910.0458333333333,911.7,909,11.320833333333333,15.5,7.4,15952.800000000001,18.104166666666668,25.4,12.2,68.95833333333333,97,34,7.6,2.904166666666667,3.827250419690154
2012-08-11,0,908.925,911.2,906.8,10.175,13.2,8.1,15754.4,16.825,23.7,11.3,67.33333333333333,93,40,9.2,4.133333333333334,3.973438155453556
2012-08-12,0,908.7916666666666,910.8,907,10.929166666666667,12.8,8.3,16741.6,17.258333333333333,25.8,11.5,70.125,97,34,12.8,4.795833333333333,4.772055233664324
2012-08-13,0,914.1916666666667,918.2,910.5,9.841666666666667,12.7,7.6,4634.7,13.070833333333333,16.2,9.5,81.20833333333333,97,61,10.2,2.7916666666666665,1.61629630294731
2012-08-14,0,912.5958333333333,914.9,910.5,9.770833333333334,11.5,7.6,17518.100000000002,14.454166666666666,22.2,8.8,76,96,45,10.8,5.204166666666667,3.9368869277758503
2012-08-15,0,911.4625,913.4,909.8,11.4625,13.1,9.4,15656.2,15.4875,22.5,10.5,78.375,94,50,13.2,5.8875,3.8459455919126615
2012-08-16,0,911.6458333333334,913.4,910.3,12,13.3,10.6,16860.4,16.245833333333334,22.3,12.3,77.45833333333333,92,49,12.5,5.225,3.8615382359798276
2012-08-17,0,912.1291666666666,914.3,910.7,12.754166666666666,13.9,11.7,17672.7,16.554166666666667,22.2,13.3,79.58333333333333,94,57,13.6,6.7625,3.754407289613367
2012-08-18,0,912.7083333333334,914.7,910.4,11.016666666666666,12.9,9,17035.8,15.8375,22,11.9,74.375,91,49,17.3,7.458333333333333,4.25902075062387
2012-08-19,0,914.0541666666667,915.3,912.7,11.729166666666666,12.9,10.9,13131.4,15.4625,20.7,12.3,79.41666666666667,93,55,11.3,4.9875,3.166548607032981
2012-08-20,0,912.2166666666667,913.9,910.6,11.095833333333333,12.4,9,17075.4,16.158333333333335,23.1,11.3,74.45833333333333,93,41,14.6,5.420833333333333,4.389655570537322
2012-08-21,0,910.9125,912.7,909.4,12.516666666666667,14.1,10.6,14607.9,17.708333333333332,25.3,13.6,74.66666666666667,94,41,14.9,5.266666666666667,4.522761917968778
2012-08-22,0,913.0583333333334,915.1,911.6,11.341666666666667,15.2,7.3,18971.5,17.929166666666667,25.7,11.7,69.79166666666667,95,32,10.5,4.05,4.831574234763386
2012-08-23,0,912.3416666666667,913.8,910.4,8.329166666666666,11.1,5.5,19933.3,16.029166666666665,24.7,9.2,64.16666666666667,88,31,13.8,5.1875,5.341845382370692
2012-08-24,0,911.4166666666666,913.3,909.3,9.275,12.3,4.4,19840.8,15.5875,24.5,8.3,70.75,94,29,12.1,5.033333333333333,5.253908370868801
2012-08-25,3.8000000000000003,912.125,914.1,909.3,10.491666666666667,13.8,5.2,2559.5,11.325,15.8,5.7,94.58333333333333,97,84,8.5,2.9625,0.9526059913032661
2012-08-26,24.2,912.4208333333333,914.3,910,6.3875,11.2,4.7,1804.7,7.004166666666666,12.9,5.2,95.875,98,84,9.8,3.0416666666666665,0.8208989149561859
2012-08-27,0.4,914.0041666666666,915.4,912.6,6.683333333333334,9,4.8,10530,7.670833333333333,12.2,5.1,93.75,98,76,8.2,2.2666666666666666,1.4702501118930809
2012-08-28,2.4,912.7291666666666,915,911,8.266666666666667,10.3,6.5,10297.1,10.016666666666667,16.2,6.8,89.75,98,62,7.2,2.0458333333333334,1.8875124119676652
2012-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-08-30,0,911.3875,913.4,910.1,7.7625,10.7,5,17718.600000000002,11.625,19.6,5.7,79.83333333333333,98,44,10.5,4.354166666666667,3.564593618529177
2012-08-31,0,909.8416666666667,911.6,908,9.883333333333333,12.6,6.8,18183.2,14.670833333333333,23,7.4,76.375,98,43,10.6,3.783333333333333,3.9560070887945598
